1, memory_percent: 6.127177619348691, cpu_percent: 50.0
2896, memory_percent: 6.159367329795558, cpu_percent: 12.7
2897, memory_percent: 6.159367329795558, cpu_percent: 13.5
2898, memory_percent: 6.159367329795558, cpu_percent: 12.8
2899, memory_percent: 6.159367329795558, cpu_percent: 13.3
2900, memory_percent: 6.159367329795558, cpu_percent: 13.4
2901, memory_percent: 6.159367329795558, cpu_percent: 12.7
2902, memory_percent: 6.159367329795558, cpu_percent: 13.6
2903, memory_percent: 6.159367329795558, cpu_percent: 12.6
2904, memory_percent: 6.159367329795558, cpu_percent: 13.1
2905, memory_percent: 6.159367329795558, cpu_percent: 13.2
2906, memory_percent: 6.159367329795558, cpu_percent: 12.5
2907, memory_percent: 6.159367329795558, cpu_percent: 13.5
2908, memory_percent: 6.159367329795558, cpu_percent: 12.9
2909, memory_percent: 6.159367329795558, cpu_percent: 13.2
2910, memory_percent: 6.159367329795558, cpu_percent: 13.2
2911, memory_percent: 6.159367329795558, cpu_percent: 12.9
2912, memory_percent: 6.159367329795558, cpu_percent: 13.4
2913, memory_percent: 6.159367329795558, cpu_percent: 12.7
2914, memory_percent: 6.159367329795558, cpu_percent: 13.1
2915, memory_percent: 6.159367329795558, cpu_percent: 12.6
2916, memory_percent: 6.159367329795558, cpu_percent: 13.3
2917, memory_percent: 6.159367329795558, cpu_percent: 13.0
2918, memory_percent: 6.159367329795558, cpu_percent: 12.8
2919, memory_percent: 6.159367329795558, cpu_percent: 13.2
2920, memory_percent: 6.159367329795558, cpu_percent: 13.2
2921, memory_percent: 6.159367329795558, cpu_percent: 12.8
2922, memory_percent: 6.159367329795558, cpu_percent: 13.0
2923, memory_percent: 6.159367329795558, cpu_percent: 13.5
2924, memory_percent: 6.159367329795558, cpu_percent: 12.9
2925, memory_percent: 6.159367329795558, cpu_percent: 12.8
2926, memory_percent: 6.159367329795558, cpu_percent: 13.1
2927, memory_percent: 6.159367329795558, cpu_percent: 13.1
2928, memory_percent: 6.159367329795558, cpu_percent: 12.6
2929, memory_percent: 6.159367329795558, cpu_percent: 13.1
2930, memory_percent: 6.159367329795558, cpu_percent: 13.2
2931, memory_percent: 6.159367329795558, cpu_percent: 13.0
2932, memory_percent: 6.159367329795558, cpu_percent: 13.1
2933, memory_percent: 6.159367329795558, cpu_percent: 12.6
2934, memory_percent: 6.159367329795558, cpu_percent: 13.2
2935, memory_percent: 6.159367329795558, cpu_percent: 13.3
2936, memory_percent: 6.159367329795558, cpu_percent: 13.0
2937, memory_percent: 6.159367329795558, cpu_percent: 13.4
2938, memory_percent: 6.159367329795558, cpu_percent: 13.2
2939, memory_percent: 6.159367329795558, cpu_percent: 13.2
2940, memory_percent: 6.159367329795558, cpu_percent: 13.5
2941, memory_percent: 6.159367329795558, cpu_percent: 12.6
2942, memory_percent: 6.159367329795558, cpu_percent: 13.4
2943, memory_percent: 6.159367329795558, cpu_percent: 12.7
2944, memory_percent: 6.159367329795558, cpu_percent: 13.4
2945, memory_percent: 6.159367329795558, cpu_percent: 12.7
2946, memory_percent: 6.159367329795558, cpu_percent: 13.3
2947, memory_percent: 6.159367329795558, cpu_percent: 12.6
2948, memory_percent: 6.159367329795558, cpu_percent: 13.2
2949, memory_percent: 6.159367329795558, cpu_percent: 12.9
2950, memory_percent: 6.159367329795558, cpu_percent: 12.8
2951, memory_percent: 6.159367329795558, cpu_percent: 13.0
2952, memory_percent: 6.159367329795558, cpu_percent: 12.6
2953, memory_percent: 6.159367329795558, cpu_percent: 13.2
2954, memory_percent: 6.159367329795558, cpu_percent: 12.7
2955, memory_percent: 6.159367329795558, cpu_percent: 13.7
2956, memory_percent: 6.159367329795558, cpu_percent: 12.7
2957, memory_percent: 6.159367329795558, cpu_percent: 13.2
2958, memory_percent: 6.159367329795558, cpu_percent: 12.9
2959, memory_percent: 6.159367329795558, cpu_percent: 13.2
2960, memory_percent: 6.159367329795558, cpu_percent: 12.8
2961, memory_percent: 6.159367329795558, cpu_percent: 13.1
2962, memory_percent: 6.159367329795558, cpu_percent: 12.7
2963, memory_percent: 6.159367329795558, cpu_percent: 13.6
2964, memory_percent: 6.159367329795558, cpu_percent: 12.7
2965, memory_percent: 6.159367329795558, cpu_percent: 13.0
2966, memory_percent: 6.159367329795558, cpu_percent: 12.9
2967, memory_percent: 6.159367329795558, cpu_percent: 12.9
2968, memory_percent: 6.159367329795558, cpu_percent: 13.6
2969, memory_percent: 6.159367329795558, cpu_percent: 12.8
2970, memory_percent: 6.159367329795558, cpu_percent: 14.0
2971, memory_percent: 6.159367329795558, cpu_percent: 12.5
2972, memory_percent: 6.159367329795558, cpu_percent: 13.5
2973, memory_percent: 6.159367329795558, cpu_percent: 12.7
2974, memory_percent: 6.159367329795558, cpu_percent: 13.3
2975, memory_percent: 6.159367329795558, cpu_percent: 12.8
2976, memory_percent: 6.159367329795558, cpu_percent: 14.0
2977, memory_percent: 6.159367329795558, cpu_percent: 12.8
2978, memory_percent: 6.159367329795558, cpu_percent: 12.8
2979, memory_percent: 6.159367329795558, cpu_percent: 13.4
2980, memory_percent: 6.159367329795558, cpu_percent: 12.5
2981, memory_percent: 6.159367329795558, cpu_percent: 13.6
2982, memory_percent: 6.159367329795558, cpu_percent: 13.1
2983, memory_percent: 6.159367329795558, cpu_percent: 12.9
2984, memory_percent: 6.159367329795558, cpu_percent: 12.9
2985, memory_percent: 6.159367329795558, cpu_percent: 13.0
2986, memory_percent: 6.159367329795558, cpu_percent: 12.8
2987, memory_percent: 6.159367329795558, cpu_percent: 13.2
2988, memory_percent: 6.159367329795558, cpu_percent: 12.5
2989, memory_percent: 6.159367329795558, cpu_percent: 13.2
2990, memory_percent: 6.159367329795558, cpu_percent: 12.8
2991, memory_percent: 6.159367329795558, cpu_percent: 13.1
2992, memory_percent: 6.159367329795558, cpu_percent: 12.8
2993, memory_percent: 6.159367329795558, cpu_percent: 12.7
2994, memory_percent: 6.159367329795558, cpu_percent: 13.2
2995, memory_percent: 6.159367329795558, cpu_percent: 12.8
2996, memory_percent: 6.159367329795558, cpu_percent: 13.1
2997, memory_percent: 6.159367329795558, cpu_percent: 12.7
2998, memory_percent: 6.159367329795558, cpu_percent: 13.4
2999, memory_percent: 6.159367329795558, cpu_percent: 12.8
3000, memory_percent: 6.159367329795558, cpu_percent: 12.8
3001, memory_percent: 6.159367329795558, cpu_percent: 13.0
3002, memory_percent: 6.159367329795558, cpu_percent: 13.1
3003, memory_percent: 6.159367329795558, cpu_percent: 13.0
3004, memory_percent: 6.159367329795558, cpu_percent: 12.8
3005, memory_percent: 6.159367329795558, cpu_percent: 12.9
3006, memory_percent: 6.159367329795558, cpu_percent: 13.2
3007, memory_percent: 6.159367329795558, cpu_percent: 12.7
3008, memory_percent: 6.159367329795558, cpu_percent: 13.4
3009, memory_percent: 6.159367329795558, cpu_percent: 12.6
3010, memory_percent: 6.159367329795558, cpu_percent: 13.1
3011, memory_percent: 6.159367329795558, cpu_percent: 13.0
3012, memory_percent: 6.159367329795558, cpu_percent: 12.9
3013, memory_percent: 6.159367329795558, cpu_percent: 13.1
3014, memory_percent: 6.159367329795558, cpu_percent: 12.8
3015, memory_percent: 6.159367329795558, cpu_percent: 13.6
3016, memory_percent: 6.159367329795558, cpu_percent: 12.6
3017, memory_percent: 6.159367329795558, cpu_percent: 13.4
3018, memory_percent: 6.159367329795558, cpu_percent: 12.4
3019, memory_percent: 6.159367329795558, cpu_percent: 13.2
3020, memory_percent: 6.159367329795558, cpu_percent: 12.8
3021, memory_percent: 6.159367329795558, cpu_percent: 13.3
3022, memory_percent: 6.159367329795558, cpu_percent: 12.7
3023, memory_percent: 6.159367329795558, cpu_percent: 12.9
3024, memory_percent: 6.159367329795558, cpu_percent: 13.1
3025, memory_percent: 6.159367329795558, cpu_percent: 12.7
3026, memory_percent: 6.159367329795558, cpu_percent: 13.0
3027, memory_percent: 6.159367329795558, cpu_percent: 12.9
3028, memory_percent: 6.159367329795558, cpu_percent: 12.7
3029, memory_percent: 6.159367329795558, cpu_percent: 13.3
3030, memory_percent: 6.159367329795558, cpu_percent: 12.7
3031, memory_percent: 6.159367329795558, cpu_percent: 12.6
3032, memory_percent: 6.159367329795558, cpu_percent: 13.5
3033, memory_percent: 6.159367329795558, cpu_percent: 12.7
3034, memory_percent: 6.159367329795558, cpu_percent: 12.8
3035, memory_percent: 6.159367329795558, cpu_percent: 13.4
3036, memory_percent: 6.159367329795558, cpu_percent: 12.7
3037, memory_percent: 6.159367329795558, cpu_percent: 13.5
3038, memory_percent: 6.159367329795558, cpu_percent: 13.1
3039, memory_percent: 6.159367329795558, cpu_percent: 12.7
3040, memory_percent: 6.159367329795558, cpu_percent: 13.8
3041, memory_percent: 6.159367329795558, cpu_percent: 12.6
3042, memory_percent: 6.159367329795558, cpu_percent: 13.0
3043, memory_percent: 6.159367329795558, cpu_percent: 13.3
3044, memory_percent: 6.159367329795558, cpu_percent: 12.6
3045, memory_percent: 6.159367329795558, cpu_percent: 13.8
3046, memory_percent: 6.159367329795558, cpu_percent: 12.7
3047, memory_percent: 6.159367329795558, cpu_percent: 12.9
3048, memory_percent: 6.159367329795558, cpu_percent: 13.4
3049, memory_percent: 6.159367329795558, cpu_percent: 12.6
3050, memory_percent: 6.159367329795558, cpu_percent: 13.4
3051, memory_percent: 6.159367329795558, cpu_percent: 13.2
3052, memory_percent: 6.159367329795558, cpu_percent: 12.8
3053, memory_percent: 6.159367329795558, cpu_percent: 12.9
3054, memory_percent: 6.159367329795558, cpu_percent: 13.1
3055, memory_percent: 6.159367329795558, cpu_percent: 12.9
3056, memory_percent: 6.159367329795558, cpu_percent: 12.8
3057, memory_percent: 6.159367329795558, cpu_percent: 12.9
3058, memory_percent: 6.159367329795558, cpu_percent: 12.8
3059, memory_percent: 6.159367329795558, cpu_percent: 12.8
3060, memory_percent: 6.159367329795558, cpu_percent: 13.4
3061, memory_percent: 6.159367329795558, cpu_percent: 13.1
3062, memory_percent: 6.159367329795558, cpu_percent: 12.8
3063, memory_percent: 6.159367329795558, cpu_percent: 13.2
3064, memory_percent: 6.159367329795558, cpu_percent: 12.8
3065, memory_percent: 6.159367329795558, cpu_percent: 12.8
3066, memory_percent: 6.159367329795558, cpu_percent: 13.3
3067, memory_percent: 6.159367329795558, cpu_percent: 13.0
3068, memory_percent: 6.159367329795558, cpu_percent: 13.0
3069, memory_percent: 6.159367329795558, cpu_percent: 12.9
3070, memory_percent: 6.159367329795558, cpu_percent: 13.2
3071, memory_percent: 6.159367329795558, cpu_percent: 13.2
3072, memory_percent: 6.159367329795558, cpu_percent: 12.9
3073, memory_percent: 6.159367329795558, cpu_percent: 12.9
3074, memory_percent: 6.159367329795558, cpu_percent: 13.5
3075, memory_percent: 6.159367329795558, cpu_percent: 13.4
3076, memory_percent: 6.159367329795558, cpu_percent: 13.0
3077, memory_percent: 6.159367329795558, cpu_percent: 13.3
3078, memory_percent: 6.159367329795558, cpu_percent: 12.7
3079, memory_percent: 6.159367329795558, cpu_percent: 12.8
3080, memory_percent: 6.159367329795558, cpu_percent: 13.5
3081, memory_percent: 6.159367329795558, cpu_percent: 12.5
3082, memory_percent: 6.159367329795558, cpu_percent: 13.1
3083, memory_percent: 6.159367329795558, cpu_percent: 12.9
3084, memory_percent: 6.159367329795558, cpu_percent: 12.6
3085, memory_percent: 6.159367329795558, cpu_percent: 13.5
3086, memory_percent: 6.159367329795558, cpu_percent: 12.5
3087, memory_percent: 6.159367329795558, cpu_percent: 13.4
3088, memory_percent: 6.159367329795558, cpu_percent: 13.6
3089, memory_percent: 6.159367329795558, cpu_percent: 12.6
3090, memory_percent: 6.159367329795558, cpu_percent: 13.3
3091, memory_percent: 6.159367329795558, cpu_percent: 12.8
3092, memory_percent: 6.159367329795558, cpu_percent: 13.1
3093, memory_percent: 6.159367329795558, cpu_percent: 13.1
3094, memory_percent: 6.159367329795558, cpu_percent: 12.9
3095, memory_percent: 6.159367329795558, cpu_percent: 12.9
3096, memory_percent: 6.159367329795558, cpu_percent: 12.8
3097, memory_percent: 6.159367329795558, cpu_percent: 12.9
3098, memory_percent: 6.159367329795558, cpu_percent: 12.7
3099, memory_percent: 6.159367329795558, cpu_percent: 13.2
3100, memory_percent: 6.159367329795558, cpu_percent: 12.9
3101, memory_percent: 6.159367329795558, cpu_percent: 13.0
3102, memory_percent: 6.159367329795558, cpu_percent: 12.8
3103, memory_percent: 6.159367329795558, cpu_percent: 13.1
3104, memory_percent: 6.159367329795558, cpu_percent: 12.8
3105, memory_percent: 6.159367329795558, cpu_percent: 13.2
3106, memory_percent: 6.159367329795558, cpu_percent: 12.9
3107, memory_percent: 6.159367329795558, cpu_percent: 13.4
3108, memory_percent: 6.159367329795558, cpu_percent: 12.3
3109, memory_percent: 6.159367329795558, cpu_percent: 13.3
3110, memory_percent: 6.159367329795558, cpu_percent: 12.8
3111, memory_percent: 6.159367329795558, cpu_percent: 12.8
3112, memory_percent: 6.159367329795558, cpu_percent: 13.5
3113, memory_percent: 6.159367329795558, cpu_percent: 12.7
3114, memory_percent: 6.159367329795558, cpu_percent: 12.9
3115, memory_percent: 6.159367329795558, cpu_percent: 13.0
3116, memory_percent: 6.159367329795558, cpu_percent: 12.7
3117, memory_percent: 6.159367329795558, cpu_percent: 13.3
3118, memory_percent: 6.159367329795558, cpu_percent: 12.6
3119, memory_percent: 6.159367329795558, cpu_percent: 13.3
3120, memory_percent: 6.159367329795558, cpu_percent: 12.7
3121, memory_percent: 6.159367329795558, cpu_percent: 13.5
3122, memory_percent: 6.159367329795558, cpu_percent: 12.8
3123, memory_percent: 6.159367329795558, cpu_percent: 12.8
3124, memory_percent: 6.159367329795558, cpu_percent: 13.0
3125, memory_percent: 6.159367329795558, cpu_percent: 12.7
3126, memory_percent: 6.159367329795558, cpu_percent: 13.2
3127, memory_percent: 6.159367329795558, cpu_percent: 12.9
3128, memory_percent: 6.159367329795558, cpu_percent: 13.3
3129, memory_percent: 6.159367329795558, cpu_percent: 13.0
3130, memory_percent: 6.159367329795558, cpu_percent: 13.0
3131, memory_percent: 6.159367329795558, cpu_percent: 13.2
3132, memory_percent: 6.159367329795558, cpu_percent: 12.6
3133, memory_percent: 6.159367329795558, cpu_percent: 13.1
3134, memory_percent: 6.159367329795558, cpu_percent: 13.0
3135, memory_percent: 6.159367329795558, cpu_percent: 13.0
3136, memory_percent: 6.159367329795558, cpu_percent: 13.5
3137, memory_percent: 6.159367329795558, cpu_percent: 13.0
3138, memory_percent: 6.159367329795558, cpu_percent: 13.1
3139, memory_percent: 6.159367329795558, cpu_percent: 12.9
3140, memory_percent: 6.159367329795558, cpu_percent: 12.9
3141, memory_percent: 6.159367329795558, cpu_percent: 13.2
3142, memory_percent: 6.159367329795558, cpu_percent: 13.0
3143, memory_percent: 6.159367329795558, cpu_percent: 13.3
3144, memory_percent: 6.159367329795558, cpu_percent: 12.7
3145, memory_percent: 6.159367329795558, cpu_percent: 13.2
3146, memory_percent: 6.159367329795558, cpu_percent: 12.7
3147, memory_percent: 6.159367329795558, cpu_percent: 13.3
3148, memory_percent: 6.159367329795558, cpu_percent: 12.7
3149, memory_percent: 6.159367329795558, cpu_percent: 13.5
3150, memory_percent: 6.159367329795558, cpu_percent: 12.8
3151, memory_percent: 6.159367329795558, cpu_percent: 12.9
3152, memory_percent: 6.159367329795558, cpu_percent: 12.7
3153, memory_percent: 6.159367329795558, cpu_percent: 13.0
3154, memory_percent: 6.159367329795558, cpu_percent: 13.4
3155, memory_percent: 6.159367329795558, cpu_percent: 12.7
3156, memory_percent: 6.159367329795558, cpu_percent: 13.1
3157, memory_percent: 6.159367329795558, cpu_percent: 12.8
3158, memory_percent: 6.159367329795558, cpu_percent: 12.5
3159, memory_percent: 6.159367329795558, cpu_percent: 13.7
3160, memory_percent: 6.159367329795558, cpu_percent: 12.5
3161, memory_percent: 6.159367329795558, cpu_percent: 13.0
3162, memory_percent: 6.159367329795558, cpu_percent: 13.5
3163, memory_percent: 6.159367329795558, cpu_percent: 12.5
3164, memory_percent: 6.159367329795558, cpu_percent: 13.4
3165, memory_percent: 6.159367329795558, cpu_percent: 12.7
3166, memory_percent: 6.159367329795558, cpu_percent: 12.8
3167, memory_percent: 6.159367329795558, cpu_percent: 13.5
3168, memory_percent: 6.159367329795558, cpu_percent: 12.6
3169, memory_percent: 6.159367329795558, cpu_percent: 13.6
3170, memory_percent: 6.159367329795558, cpu_percent: 12.4
3171, memory_percent: 6.159367329795558, cpu_percent: 13.2
3172, memory_percent: 6.159367329795558, cpu_percent: 13.4
3173, memory_percent: 6.159367329795558, cpu_percent: 12.7
3174, memory_percent: 6.159367329795558, cpu_percent: 13.0
3175, memory_percent: 6.159367329795558, cpu_percent: 12.8
3176, memory_percent: 6.159367329795558, cpu_percent: 12.7
3177, memory_percent: 6.159367329795558, cpu_percent: 13.4
3178, memory_percent: 6.159367329795558, cpu_percent: 12.5
3179, memory_percent: 6.159367329795558, cpu_percent: 12.9
3180, memory_percent: 6.159367329795558, cpu_percent: 13.6
3181, memory_percent: 6.159367329795558, cpu_percent: 12.7
3182, memory_percent: 6.159367329795558, cpu_percent: 13.3
3183, memory_percent: 6.159367329795558, cpu_percent: 12.8
3184, memory_percent: 6.159367329795558, cpu_percent: 13.1
3185, memory_percent: 6.159367329795558, cpu_percent: 13.9
3186, memory_percent: 6.159367329795558, cpu_percent: 12.7
3187, memory_percent: 6.159367329795558, cpu_percent: 13.0
3188, memory_percent: 6.159367329795558, cpu_percent: 13.1
3189, memory_percent: 6.159367329795558, cpu_percent: 12.7
3190, memory_percent: 6.159367329795558, cpu_percent: 13.1
3191, memory_percent: 6.159367329795558, cpu_percent: 12.8
3192, memory_percent: 6.159367329795558, cpu_percent: 12.9
3193, memory_percent: 6.159367329795558, cpu_percent: 12.8
3194, memory_percent: 6.159367329795558, cpu_percent: 13.7
3195, memory_percent: 6.159367329795558, cpu_percent: 12.8
3196, memory_percent: 6.159367329795558, cpu_percent: 13.8
3197, memory_percent: 6.159367329795558, cpu_percent: 13.2
3198, memory_percent: 6.159367329795558, cpu_percent: 12.7
3199, memory_percent: 6.159367329795558, cpu_percent: 13.3
3200, memory_percent: 6.159367329795558, cpu_percent: 13.1
3201, memory_percent: 6.159367329795558, cpu_percent: 12.8
3202, memory_percent: 6.159367329795558, cpu_percent: 12.9
3203, memory_percent: 6.159367329795558, cpu_percent: 12.9
3204, memory_percent: 6.159367329795558, cpu_percent: 13.0
3205, memory_percent: 6.159367329795558, cpu_percent: 13.0
3206, memory_percent: 6.159367329795558, cpu_percent: 12.7
3207, memory_percent: 6.159367329795558, cpu_percent: 13.5
3208, memory_percent: 6.159367329795558, cpu_percent: 12.7
3209, memory_percent: 6.159367329795558, cpu_percent: 12.9
3210, memory_percent: 6.159367329795558, cpu_percent: 13.2
3211, memory_percent: 6.159367329795558, cpu_percent: 12.6
3212, memory_percent: 6.159367329795558, cpu_percent: 13.7
3213, memory_percent: 6.159367329795558, cpu_percent: 12.7
3214, memory_percent: 6.159367329795558, cpu_percent: 12.8
3215, memory_percent: 6.159367329795558, cpu_percent: 13.5
3216, memory_percent: 6.159367329795558, cpu_percent: 12.8
3217, memory_percent: 6.159367329795558, cpu_percent: 13.9
3218, memory_percent: 6.159367329795558, cpu_percent: 12.7
3219, memory_percent: 6.159367329795558, cpu_percent: 13.0
3220, memory_percent: 6.159367329795558, cpu_percent: 13.1
3221, memory_percent: 6.159367329795558, cpu_percent: 12.8
3222, memory_percent: 6.159367329795558, cpu_percent: 13.6
3223, memory_percent: 6.159367329795558, cpu_percent: 12.8
3224, memory_percent: 6.159367329795558, cpu_percent: 12.8
3225, memory_percent: 6.159367329795558, cpu_percent: 13.4
3226, memory_percent: 6.159367329795558, cpu_percent: 12.8
3227, memory_percent: 6.159367329795558, cpu_percent: 13.9
3228, memory_percent: 6.159367329795558, cpu_percent: 12.4
3229, memory_percent: 6.159367329795558, cpu_percent: 13.5
3230, memory_percent: 6.159367329795558, cpu_percent: 12.9
3231, memory_percent: 6.159367329795558, cpu_percent: 13.6
3232, memory_percent: 6.159367329795558, cpu_percent: 12.8
3233, memory_percent: 6.159367329795558, cpu_percent: 13.2
3234, memory_percent: 6.159367329795558, cpu_percent: 12.6
3235, memory_percent: 6.159367329795558, cpu_percent: 12.8
3236, memory_percent: 6.159367329795558, cpu_percent: 13.2
3237, memory_percent: 6.159367329795558, cpu_percent: 13.0
3238, memory_percent: 6.159367329795558, cpu_percent: 13.2
3239, memory_percent: 6.159367329795558, cpu_percent: 12.5
3240, memory_percent: 6.159367329795558, cpu_percent: 13.4
3241, memory_percent: 6.159367329795558, cpu_percent: 12.6
3242, memory_percent: 6.159367329795558, cpu_percent: 13.5
3243, memory_percent: 6.159367329795558, cpu_percent: 12.7
3244, memory_percent: 6.159367329795558, cpu_percent: 13.1
3245, memory_percent: 6.159367329795558, cpu_percent: 13.3
3246, memory_percent: 6.159367329795558, cpu_percent: 12.5
3247, memory_percent: 6.159367329795558, cpu_percent: 13.1
3248, memory_percent: 6.159367329795558, cpu_percent: 13.3
3249, memory_percent: 6.159367329795558, cpu_percent: 12.8
3250, memory_percent: 6.159367329795558, cpu_percent: 13.1
3251, memory_percent: 6.159367329795558, cpu_percent: 12.7
3252, memory_percent: 6.159367329795558, cpu_percent: 13.5
3253, memory_percent: 6.159367329795558, cpu_percent: 12.9
3254, memory_percent: 6.159367329795558, cpu_percent: 12.9
3255, memory_percent: 6.159367329795558, cpu_percent: 13.3
3256, memory_percent: 6.159367329795558, cpu_percent: 12.8
3257, memory_percent: 6.159367329795558, cpu_percent: 13.0
3258, memory_percent: 6.159367329795558, cpu_percent: 12.7
3259, memory_percent: 6.159367329795558, cpu_percent: 13.2
3260, memory_percent: 6.159367329795558, cpu_percent: 12.5
3261, memory_percent: 6.159367329795558, cpu_percent: 12.8
3262, memory_percent: 6.159367329795558, cpu_percent: 13.1
3263, memory_percent: 6.159367329795558, cpu_percent: 12.8
3264, memory_percent: 6.159367329795558, cpu_percent: 13.0
3265, memory_percent: 6.159367329795558, cpu_percent: 12.9
3266, memory_percent: 6.159367329795558, cpu_percent: 13.0
3267, memory_percent: 6.159367329795558, cpu_percent: 13.1
3268, memory_percent: 6.159367329795558, cpu_percent: 12.9
3269, memory_percent: 6.159367329795558, cpu_percent: 12.8
3270, memory_percent: 6.159367329795558, cpu_percent: 13.2
3271, memory_percent: 6.159367329795558, cpu_percent: 13.2
3272, memory_percent: 6.159367329795558, cpu_percent: 13.2
3273, memory_percent: 6.159367329795558, cpu_percent: 12.9
3274, memory_percent: 6.159367329795558, cpu_percent: 13.3
3275, memory_percent: 6.159367329795558, cpu_percent: 12.7
3276, memory_percent: 6.159367329795558, cpu_percent: 13.2
3277, memory_percent: 6.159367329795558, cpu_percent: 12.7
3278, memory_percent: 6.159367329795558, cpu_percent: 13.6
3279, memory_percent: 6.159367329795558, cpu_percent: 12.5
3280, memory_percent: 6.159367329795558, cpu_percent: 13.2
3281, memory_percent: 6.159367329795558, cpu_percent: 12.6
3282, memory_percent: 6.159367329795558, cpu_percent: 13.6
3283, memory_percent: 6.159367329795558, cpu_percent: 12.6
3284, memory_percent: 6.159367329795558, cpu_percent: 13.6
3285, memory_percent: 6.159367329795558, cpu_percent: 12.7
3286, memory_percent: 6.159367329795558, cpu_percent: 13.1
3287, memory_percent: 6.159367329795558, cpu_percent: 12.8
3288, memory_percent: 6.159367329795558, cpu_percent: 12.8
3289, memory_percent: 6.159367329795558, cpu_percent: 13.4
3290, memory_percent: 6.159367329795558, cpu_percent: 12.8
3291, memory_percent: 6.159367329795558, cpu_percent: 12.8
3292, memory_percent: 6.159367329795558, cpu_percent: 13.6
3293, memory_percent: 6.159367329795558, cpu_percent: 12.6
3294, memory_percent: 6.159367329795558, cpu_percent: 13.3
3295, memory_percent: 6.159367329795558, cpu_percent: 13.0
3296, memory_percent: 6.159367329795558, cpu_percent: 12.9
3297, memory_percent: 6.159367329795558, cpu_percent: 13.6
3298, memory_percent: 6.159367329795558, cpu_percent: 12.4
3299, memory_percent: 6.159367329795558, cpu_percent: 13.9
3300, memory_percent: 6.159367329795558, cpu_percent: 12.8
3301, memory_percent: 6.159367329795558, cpu_percent: 12.7
3302, memory_percent: 6.159367329795558, cpu_percent: 13.9
3303, memory_percent: 6.159367329795558, cpu_percent: 12.7
3304, memory_percent: 6.159367329795558, cpu_percent: 12.9
3305, memory_percent: 6.159367329795558, cpu_percent: 13.3
3306, memory_percent: 6.159367329795558, cpu_percent: 12.8
3307, memory_percent: 6.159367329795558, cpu_percent: 13.5
3308, memory_percent: 6.159367329795558, cpu_percent: 12.8
3309, memory_percent: 6.159367329795558, cpu_percent: 12.7
3310, memory_percent: 6.159367329795558, cpu_percent: 13.2
3311, memory_percent: 6.159367329795558, cpu_percent: 12.6
3312, memory_percent: 6.159367329795558, cpu_percent: 13.2
3313, memory_percent: 6.159367329795558, cpu_percent: 13.5
3314, memory_percent: 6.159367329795558, cpu_percent: 12.7
3315, memory_percent: 6.159367329795558, cpu_percent: 13.8
3316, memory_percent: 6.159367329795558, cpu_percent: 12.9
3317, memory_percent: 6.159367329795558, cpu_percent: 13.1
3318, memory_percent: 6.159367329795558, cpu_percent: 13.0
3319, memory_percent: 6.159367329795558, cpu_percent: 12.9
3320, memory_percent: 6.159367329795558, cpu_percent: 13.2
3321, memory_percent: 6.159367329795558, cpu_percent: 13.0
3322, memory_percent: 6.159367329795558, cpu_percent: 12.8
3323, memory_percent: 6.159367329795558, cpu_percent: 13.3
3324, memory_percent: 6.159367329795558, cpu_percent: 12.9
3325, memory_percent: 6.159367329795558, cpu_percent: 12.7
3326, memory_percent: 6.159367329795558, cpu_percent: 13.3
3327, memory_percent: 6.159367329795558, cpu_percent: 13.1
3328, memory_percent: 6.159367329795558, cpu_percent: 12.7
3329, memory_percent: 6.159367329795558, cpu_percent: 13.1
3330, memory_percent: 6.159367329795558, cpu_percent: 13.0
3331, memory_percent: 6.159367329795558, cpu_percent: 12.5
3332, memory_percent: 6.159367329795558, cpu_percent: 13.5
3333, memory_percent: 6.159367329795558, cpu_percent: 13.0
3334, memory_percent: 6.159367329795558, cpu_percent: 13.1
3335, memory_percent: 6.159367329795558, cpu_percent: 13.2
3336, memory_percent: 6.159367329795558, cpu_percent: 12.8
3337, memory_percent: 6.159367329795558, cpu_percent: 12.8
3338, memory_percent: 6.159367329795558, cpu_percent: 13.0
3339, memory_percent: 6.159367329795558, cpu_percent: 13.0
3340, memory_percent: 6.159367329795558, cpu_percent: 13.3
3341, memory_percent: 6.159367329795558, cpu_percent: 13.3
3342, memory_percent: 6.159367329795558, cpu_percent: 12.5
3343, memory_percent: 6.159367329795558, cpu_percent: 13.3
3344, memory_percent: 6.159367329795558, cpu_percent: 12.7
3345, memory_percent: 6.159367329795558, cpu_percent: 12.7
3346, memory_percent: 6.159367329795558, cpu_percent: 13.1
3347, memory_percent: 6.159367329795558, cpu_percent: 12.8
3348, memory_percent: 6.159367329795558, cpu_percent: 13.3
3349, memory_percent: 6.159367329795558, cpu_percent: 12.8
3350, memory_percent: 6.159367329795558, cpu_percent: 12.8
3351, memory_percent: 6.159367329795558, cpu_percent: 13.6
3352, memory_percent: 6.159367329795558, cpu_percent: 12.5
3353, memory_percent: 6.159367329795558, cpu_percent: 13.2
3354, memory_percent: 6.159367329795558, cpu_percent: 13.4
3355, memory_percent: 6.159367329795558, cpu_percent: 12.9
3356, memory_percent: 6.159367329795558, cpu_percent: 13.7
3357, memory_percent: 6.159367329795558, cpu_percent: 13.1
3358, memory_percent: 6.159367329795558, cpu_percent: 12.5
3359, memory_percent: 6.159367329795558, cpu_percent: 13.9
3360, memory_percent: 6.159367329795558, cpu_percent: 12.5
