1, memory_percent: 5.27278028807, cpu_percent: 55.6
500, memory_percent: 5.31255356636, cpu_percent: 15.9
501, memory_percent: 5.31255356636, cpu_percent: 17.5
502, memory_percent: 5.31255356636, cpu_percent: 19.5
503, memory_percent: 5.31255356636, cpu_percent: 19.0
504, memory_percent: 5.31255356636, cpu_percent: 19.1
505, memory_percent: 5.31255356636, cpu_percent: 18.5
506, memory_percent: 5.31255356636, cpu_percent: 18.5
507, memory_percent: 5.31255356636, cpu_percent: 18.4
508, memory_percent: 5.31255356636, cpu_percent: 19.1
509, memory_percent: 5.31255356636, cpu_percent: 19.2
510, memory_percent: 5.31255356636, cpu_percent: 18.7
511, memory_percent: 5.31255356636, cpu_percent: 19.3
512, memory_percent: 5.31255356636, cpu_percent: 18.5
513, memory_percent: 5.41650130426, cpu_percent: 17.9
514, memory_percent: 5.62795663407, cpu_percent: 16.5
515, memory_percent: 5.31245647944, cpu_percent: 15.7
516, memory_percent: 5.31245647944, cpu_percent: 15.3
517, memory_percent: 5.31245647944, cpu_percent: 15.6
518, memory_percent: 5.31245647944, cpu_percent: 16.0
519, memory_percent: 5.31245647944, cpu_percent: 16.7
520, memory_percent: 5.31245647944, cpu_percent: 15.1
521, memory_percent: 5.31245647944, cpu_percent: 15.6
522, memory_percent: 5.31245647944, cpu_percent: 16.1
523, memory_percent: 5.31245647944, cpu_percent: 15.4
524, memory_percent: 5.31245647944, cpu_percent: 16.2
525, memory_percent: 5.31245647944, cpu_percent: 17.2
526, memory_percent: 5.31245647944, cpu_percent: 18.6
527, memory_percent: 5.31245647944, cpu_percent: 19.0
528, memory_percent: 5.31245647944, cpu_percent: 18.3
529, memory_percent: 5.31245647944, cpu_percent: 18.5
530, memory_percent: 5.31245647944, cpu_percent: 18.8
531, memory_percent: 5.31245647944, cpu_percent: 19.7
532, memory_percent: 5.31245647944, cpu_percent: 18.7
533, memory_percent: 5.31245647944, cpu_percent: 18.8
534, memory_percent: 5.31245647944, cpu_percent: 18.7
535, memory_percent: 5.31245647944, cpu_percent: 18.6
536, memory_percent: 5.31245647944, cpu_percent: 18.2
537, memory_percent: 5.31245647944, cpu_percent: 18.6
538, memory_percent: 5.37938173534, cpu_percent: 17.3
539, memory_percent: 5.59866874404, cpu_percent: 15.4
540, memory_percent: 5.31307136332, cpu_percent: 15.1
541, memory_percent: 5.31307136332, cpu_percent: 16.9
542, memory_percent: 5.31307136332, cpu_percent: 15.9
543, memory_percent: 5.31307136332, cpu_percent: 16.2
544, memory_percent: 5.31307136332, cpu_percent: 16.1
545, memory_percent: 5.31307136332, cpu_percent: 16.2
546, memory_percent: 5.31307136332, cpu_percent: 15.9
547, memory_percent: 5.31307136332, cpu_percent: 15.9
548, memory_percent: 5.31307136332, cpu_percent: 17.1
549, memory_percent: 5.31307136332, cpu_percent: 16.9
550, memory_percent: 5.31307136332, cpu_percent: 18.6
551, memory_percent: 5.31307136332, cpu_percent: 18.5
552, memory_percent: 5.31307136332, cpu_percent: 18.9
553, memory_percent: 5.31307136332, cpu_percent: 18.9
554, memory_percent: 5.31307136332, cpu_percent: 19.5
555, memory_percent: 5.31307136332, cpu_percent: 18.6
556, memory_percent: 5.31307136332, cpu_percent: 19.3
557, memory_percent: 5.31307136332, cpu_percent: 19.3
558, memory_percent: 5.31307136332, cpu_percent: 19.8
559, memory_percent: 5.31307136332, cpu_percent: 18.5
560, memory_percent: 5.31307136332, cpu_percent: 19.7
561, memory_percent: 5.35436567015, cpu_percent: 18.8
562, memory_percent: 5.6071153068, cpu_percent: 16.6
563, memory_percent: 5.31297427639, cpu_percent: 15.6
564, memory_percent: 5.31297427639, cpu_percent: 15.7
565, memory_percent: 5.31297427639, cpu_percent: 15.9
566, memory_percent: 5.31297427639, cpu_percent: 15.6
567, memory_percent: 5.31297427639, cpu_percent: 15.2
568, memory_percent: 5.31297427639, cpu_percent: 15.8
569, memory_percent: 5.31297427639, cpu_percent: 15.6
570, memory_percent: 5.31297427639, cpu_percent: 14.7
571, memory_percent: 5.31297427639, cpu_percent: 15.8
572, memory_percent: 5.31297427639, cpu_percent: 16.0
573, memory_percent: 5.31297427639, cpu_percent: 15.5
574, memory_percent: 5.31297427639, cpu_percent: 17.1
575, memory_percent: 5.31297427639, cpu_percent: 17.9
576, memory_percent: 5.31297427639, cpu_percent: 18.9
577, memory_percent: 5.31297427639, cpu_percent: 18.4
578, memory_percent: 5.31297427639, cpu_percent: 19.3
579, memory_percent: 5.31297427639, cpu_percent: 18.2
580, memory_percent: 5.31297427639, cpu_percent: 18.2
581, memory_percent: 5.31297427639, cpu_percent: 18.1
582, memory_percent: 5.31297427639, cpu_percent: 18.8
583, memory_percent: 5.31297427639, cpu_percent: 18.0
584, memory_percent: 5.31297427639, cpu_percent: 18.3
585, memory_percent: 5.31297427639, cpu_percent: 18.7
586, memory_percent: 5.31297427639, cpu_percent: 19.0
587, memory_percent: 5.31297427639, cpu_percent: 18.2
588, memory_percent: 5.45394449627, cpu_percent: 16.8
589, memory_percent: 5.62766537329, cpu_percent: 16.3
590, memory_percent: 5.31290955177, cpu_percent: 16.5
591, memory_percent: 5.31290955177, cpu_percent: 16.5
592, memory_percent: 5.31290955177, cpu_percent: 15.8
593, memory_percent: 5.31290955177, cpu_percent: 15.8
594, memory_percent: 5.31290955177, cpu_percent: 15.9
595, memory_percent: 5.31290955177, cpu_percent: 15.9
596, memory_percent: 5.31290955177, cpu_percent: 15.7
597, memory_percent: 5.31290955177, cpu_percent: 16.3
598, memory_percent: 5.31290955177, cpu_percent: 15.2
599, memory_percent: 5.31290955177, cpu_percent: 16.3
600, memory_percent: 5.31290955177, cpu_percent: 16.0
601, memory_percent: 5.31290955177, cpu_percent: 18.8
602, memory_percent: 5.31290955177, cpu_percent: 18.6
603, memory_percent: 5.31290955177, cpu_percent: 18.0
604, memory_percent: 5.31290955177, cpu_percent: 18.9
605, memory_percent: 5.31290955177, cpu_percent: 18.8
606, memory_percent: 5.31290955177, cpu_percent: 18.3
607, memory_percent: 5.31290955177, cpu_percent: 19.0
608, memory_percent: 5.31290955177, cpu_percent: 18.3
609, memory_percent: 5.31290955177, cpu_percent: 18.4
610, memory_percent: 5.31290955177, cpu_percent: 18.6
611, memory_percent: 5.31290955177, cpu_percent: 18.5
612, memory_percent: 5.31290955177, cpu_percent: 17.7
613, memory_percent: 5.40404181512, cpu_percent: 17.0
614, memory_percent: 5.62760064867, cpu_percent: 15.9
615, memory_percent: 5.31281246484, cpu_percent: 15.3
616, memory_percent: 5.31281246484, cpu_percent: 15.7
617, memory_percent: 5.31281246484, cpu_percent: 15.4
618, memory_percent: 5.31281246484, cpu_percent: 16.8
619, memory_percent: 5.31281246484, cpu_percent: 16.4
620, memory_percent: 5.31281246484, cpu_percent: 15.5
621, memory_percent: 5.31281246484, cpu_percent: 15.9
622, memory_percent: 5.31281246484, cpu_percent: 15.7
623, memory_percent: 5.31281246484, cpu_percent: 15.9
624, memory_percent: 5.31281246484, cpu_percent: 16.1
625, memory_percent: 5.31281246484, cpu_percent: 15.7
626, memory_percent: 5.31281246484, cpu_percent: 18.5
627, memory_percent: 5.31281246484, cpu_percent: 19.2
628, memory_percent: 5.31281246484, cpu_percent: 18.3
629, memory_percent: 5.31281246484, cpu_percent: 18.8
630, memory_percent: 5.31281246484, cpu_percent: 18.3
631, memory_percent: 5.31281246484, cpu_percent: 18.6
632, memory_percent: 5.31281246484, cpu_percent: 18.7
633, memory_percent: 5.31281246484, cpu_percent: 18.3
634, memory_percent: 5.31281246484, cpu_percent: 18.5
635, memory_percent: 5.31281246484, cpu_percent: 18.0
636, memory_percent: 5.31281246484, cpu_percent: 18.4
637, memory_percent: 5.31281246484, cpu_percent: 18.3
638, memory_percent: 5.44523903503, cpu_percent: 16.9
639, memory_percent: 5.62750356174, cpu_percent: 15.2
640, memory_percent: 5.31271537791, cpu_percent: 16.2
641, memory_percent: 5.31271537791, cpu_percent: 15.6
642, memory_percent: 5.31271537791, cpu_percent: 15.8
643, memory_percent: 5.31271537791, cpu_percent: 16.1
644, memory_percent: 5.31271537791, cpu_percent: 15.3
645, memory_percent: 5.31271537791, cpu_percent: 15.3
646, memory_percent: 5.31271537791, cpu_percent: 17.1
647, memory_percent: 5.31271537791, cpu_percent: 15.3
648, memory_percent: 5.31271537791, cpu_percent: 15.6
649, memory_percent: 5.31271537791, cpu_percent: 16.3
650, memory_percent: 5.31271537791, cpu_percent: 17.4
651, memory_percent: 5.31271537791, cpu_percent: 18.7
652, memory_percent: 5.31271537791, cpu_percent: 18.7
653, memory_percent: 5.31271537791, cpu_percent: 18.9
654, memory_percent: 5.31271537791, cpu_percent: 18.5
655, memory_percent: 5.31271537791, cpu_percent: 19.1
656, memory_percent: 5.31271537791, cpu_percent: 18.7
657, memory_percent: 5.31271537791, cpu_percent: 18.3
658, memory_percent: 5.31271537791, cpu_percent: 17.9
659, memory_percent: 5.31271537791, cpu_percent: 18.5
660, memory_percent: 5.31271537791, cpu_percent: 18.6
661, memory_percent: 5.31271537791, cpu_percent: 18.1
662, memory_percent: 5.31271537791, cpu_percent: 19.0
663, memory_percent: 5.50779537916, cpu_percent: 15.7
664, memory_percent: 5.62740647481, cpu_percent: 15.3
665, memory_percent: 5.31265065329, cpu_percent: 15.7
666, memory_percent: 5.31265065329, cpu_percent: 15.9
667, memory_percent: 5.31265065329, cpu_percent: 16.2
668, memory_percent: 5.31265065329, cpu_percent: 16.0
669, memory_percent: 5.31265065329, cpu_percent: 16.7
670, memory_percent: 5.31265065329, cpu_percent: 16.2
671, memory_percent: 5.31265065329, cpu_percent: 15.3
672, memory_percent: 5.31265065329, cpu_percent: 15.6
673, memory_percent: 5.31265065329, cpu_percent: 15.6
674, memory_percent: 5.31265065329, cpu_percent: 15.4
675, memory_percent: 5.31265065329, cpu_percent: 17.7
676, memory_percent: 5.31265065329, cpu_percent: 18.2
677, memory_percent: 5.31265065329, cpu_percent: 18.0
678, memory_percent: 5.31265065329, cpu_percent: 18.9
679, memory_percent: 5.31265065329, cpu_percent: 19.0
680, memory_percent: 5.31265065329, cpu_percent: 19.1
681, memory_percent: 5.31265065329, cpu_percent: 18.2
682, memory_percent: 5.31265065329, cpu_percent: 18.7
683, memory_percent: 5.31265065329, cpu_percent: 19.0
684, memory_percent: 5.31265065329, cpu_percent: 18.4
685, memory_percent: 5.31265065329, cpu_percent: 19.0
686, memory_percent: 5.31265065329, cpu_percent: 18.5
687, memory_percent: 5.32902598186, cpu_percent: 18.1
688, memory_percent: 5.54048131168, cpu_percent: 16.0
689, memory_percent: 5.31255356636, cpu_percent: 14.6
690, memory_percent: 5.31255356636, cpu_percent: 15.7
691, memory_percent: 5.31255356636, cpu_percent: 16.0
692, memory_percent: 5.31255356636, cpu_percent: 15.5
693, memory_percent: 5.31255356636, cpu_percent: 16.1
694, memory_percent: 5.31255356636, cpu_percent: 15.3
695, memory_percent: 5.31255356636, cpu_percent: 16.3
696, memory_percent: 5.31255356636, cpu_percent: 16.1
697, memory_percent: 5.31255356636, cpu_percent: 15.4
698, memory_percent: 5.31255356636, cpu_percent: 16.3
699, memory_percent: 5.31255356636, cpu_percent: 15.0
700, memory_percent: 5.31255356636, cpu_percent: 18.3
701, memory_percent: 5.31255356636, cpu_percent: 17.9
702, memory_percent: 5.31255356636, cpu_percent: 18.3
703, memory_percent: 5.31255356636, cpu_percent: 18.4
704, memory_percent: 5.31255356636, cpu_percent: 18.5
705, memory_percent: 5.31255356636, cpu_percent: 18.3
706, memory_percent: 5.31255356636, cpu_percent: 19.0
707, memory_percent: 5.31255356636, cpu_percent: 18.2
708, memory_percent: 5.31255356636, cpu_percent: 18.6
709, memory_percent: 5.31255356636, cpu_percent: 18.6
710, memory_percent: 5.31255356636, cpu_percent: 18.9
711, memory_percent: 5.31255356636, cpu_percent: 18.6
712, memory_percent: 5.35455984401, cpu_percent: 18.2
713, memory_percent: 5.5823905024, cpu_percent: 15.7
714, memory_percent: 5.31245647944, cpu_percent: 15.2
715, memory_percent: 5.31245647944, cpu_percent: 15.4
716, memory_percent: 5.31245647944, cpu_percent: 15.9
717, memory_percent: 5.31245647944, cpu_percent: 15.8
718, memory_percent: 5.31245647944, cpu_percent: 16.1
719, memory_percent: 5.31245647944, cpu_percent: 15.5
720, memory_percent: 5.31245647944, cpu_percent: 15.0
721, memory_percent: 5.31245647944, cpu_percent: 15.6
722, memory_percent: 5.31245647944, cpu_percent: 16.2
723, memory_percent: 5.31245647944, cpu_percent: 15.8
724, memory_percent: 5.31245647944, cpu_percent: 16.7
725, memory_percent: 5.31245647944, cpu_percent: 18.4
726, memory_percent: 5.31245647944, cpu_percent: 19.2
727, memory_percent: 5.31245647944, cpu_percent: 18.3
728, memory_percent: 5.31245647944, cpu_percent: 18.9
729, memory_percent: 5.31245647944, cpu_percent: 18.9
730, memory_percent: 5.31245647944, cpu_percent: 18.0
731, memory_percent: 5.31245647944, cpu_percent: 19.1
732, memory_percent: 5.31245647944, cpu_percent: 17.8
733, memory_percent: 5.31245647944, cpu_percent: 18.9
734, memory_percent: 5.31245647944, cpu_percent: 17.8
735, memory_percent: 5.31245647944, cpu_percent: 18.1
736, memory_percent: 5.31245647944, cpu_percent: 18.6
737, memory_percent: 5.41213239248, cpu_percent: 17.4
738, memory_percent: 5.62785954715, cpu_percent: 15.6
739, memory_percent: 5.31307136332, cpu_percent: 15.3
740, memory_percent: 5.31307136332, cpu_percent: 15.3
741, memory_percent: 5.31307136332, cpu_percent: 15.5
742, memory_percent: 5.31307136332, cpu_percent: 16.3
743, memory_percent: 5.31307136332, cpu_percent: 15.3
744, memory_percent: 5.31307136332, cpu_percent: 15.8
745, memory_percent: 5.31307136332, cpu_percent: 16.0
746, memory_percent: 5.31307136332, cpu_percent: 15.6
747, memory_percent: 5.31307136332, cpu_percent: 15.9
748, memory_percent: 5.31307136332, cpu_percent: 15.3
749, memory_percent: 5.31307136332, cpu_percent: 15.5
750, memory_percent: 5.31307136332, cpu_percent: 19.3
751, memory_percent: 5.31307136332, cpu_percent: 18.4
752, memory_percent: 5.31307136332, cpu_percent: 18.1
753, memory_percent: 5.31307136332, cpu_percent: 18.2
754, memory_percent: 5.31307136332, cpu_percent: 18.7
755, memory_percent: 5.31307136332, cpu_percent: 18.3
756, memory_percent: 5.31307136332, cpu_percent: 18.6
757, memory_percent: 5.31307136332, cpu_percent: 19.0
758, memory_percent: 5.31307136332, cpu_percent: 18.0
759, memory_percent: 5.31307136332, cpu_percent: 18.4
760, memory_percent: 5.31307136332, cpu_percent: 18.8
761, memory_percent: 5.31307136332, cpu_percent: 18.5
762, memory_percent: 5.39565997698, cpu_percent: 17.9
763, memory_percent: 5.61138713165, cpu_percent: 16.6
764, memory_percent: 5.31297427639, cpu_percent: 15.4
765, memory_percent: 5.31297427639, cpu_percent: 15.7
766, memory_percent: 5.31297427639, cpu_percent: 16.0
767, memory_percent: 5.31297427639, cpu_percent: 16.1
768, memory_percent: 5.31297427639, cpu_percent: 15.9
769, memory_percent: 5.31297427639, cpu_percent: 16.3
770, memory_percent: 5.31297427639, cpu_percent: 16.7
771, memory_percent: 5.31297427639, cpu_percent: 16.2
772, memory_percent: 5.31297427639, cpu_percent: 16.5
773, memory_percent: 5.31297427639, cpu_percent: 15.6
774, memory_percent: 5.31297427639, cpu_percent: 16.3
775, memory_percent: 5.31297427639, cpu_percent: 18.1
776, memory_percent: 5.31297427639, cpu_percent: 18.8
777, memory_percent: 5.31297427639, cpu_percent: 19.0
778, memory_percent: 5.31297427639, cpu_percent: 19.2
779, memory_percent: 5.31297427639, cpu_percent: 18.6
780, memory_percent: 5.31297427639, cpu_percent: 18.6
781, memory_percent: 5.31297427639, cpu_percent: 17.9
782, memory_percent: 5.31297427639, cpu_percent: 18.1
783, memory_percent: 5.31297427639, cpu_percent: 18.7
784, memory_percent: 5.31297427639, cpu_percent: 18.1
785, memory_percent: 5.31297427639, cpu_percent: 18.6
786, memory_percent: 5.31297427639, cpu_percent: 18.4
787, memory_percent: 5.34430099192, cpu_percent: 18.9
788, memory_percent: 5.56572391304, cpu_percent: 15.7
789, memory_percent: 5.31290955177, cpu_percent: 16.7
790, memory_percent: 5.31290955177, cpu_percent: 16.0
791, memory_percent: 5.31290955177, cpu_percent: 16.6
792, memory_percent: 5.31290955177, cpu_percent: 15.7
793, memory_percent: 5.31290955177, cpu_percent: 15.4
794, memory_percent: 5.31290955177, cpu_percent: 16.3
795, memory_percent: 5.31290955177, cpu_percent: 15.7
796, memory_percent: 5.31290955177, cpu_percent: 16.1
797, memory_percent: 5.31290955177, cpu_percent: 15.5
798, memory_percent: 5.31290955177, cpu_percent: 16.2
799, memory_percent: 5.31290955177, cpu_percent: 15.7
800, memory_percent: 5.31290955177, cpu_percent: 17.5
801, memory_percent: 5.31290955177, cpu_percent: 18.5
802, memory_percent: 5.31290955177, cpu_percent: 18.1
803, memory_percent: 5.31290955177, cpu_percent: 18.0
804, memory_percent: 5.31290955177, cpu_percent: 18.8
805, memory_percent: 5.31290955177, cpu_percent: 17.7
806, memory_percent: 5.31290955177, cpu_percent: 19.2
807, memory_percent: 5.31290955177, cpu_percent: 18.2
808, memory_percent: 5.31290955177, cpu_percent: 18.7
809, memory_percent: 5.31290955177, cpu_percent: 18.3
810, memory_percent: 5.31290955177, cpu_percent: 18.1
811, memory_percent: 5.31290955177, cpu_percent: 18.3
812, memory_percent: 5.39549816543, cpu_percent: 18.0
813, memory_percent: 5.6112253201, cpu_percent: 16.0
814, memory_percent: 5.31281246484, cpu_percent: 15.7
815, memory_percent: 5.31281246484, cpu_percent: 16.6
816, memory_percent: 5.31281246484, cpu_percent: 16.4
817, memory_percent: 5.31281246484, cpu_percent: 15.9
818, memory_percent: 5.31281246484, cpu_percent: 15.2
819, memory_percent: 5.31281246484, cpu_percent: 15.2
820, memory_percent: 5.31281246484, cpu_percent: 15.9
821, memory_percent: 5.31281246484, cpu_percent: 16.2
822, memory_percent: 5.31281246484, cpu_percent: 15.8
823, memory_percent: 5.31281246484, cpu_percent: 15.9
824, memory_percent: 5.31281246484, cpu_percent: 16.0
825, memory_percent: 5.31281246484, cpu_percent: 19.4
826, memory_percent: 5.31281246484, cpu_percent: 18.2
827, memory_percent: 5.31281246484, cpu_percent: 18.7
828, memory_percent: 5.31281246484, cpu_percent: 19.4
829, memory_percent: 5.31281246484, cpu_percent: 18.4
830, memory_percent: 5.31281246484, cpu_percent: 18.6
831, memory_percent: 5.31281246484, cpu_percent: 18.5
832, memory_percent: 5.31281246484, cpu_percent: 17.9
833, memory_percent: 5.31281246484, cpu_percent: 17.8
834, memory_percent: 5.31281246484, cpu_percent: 18.4
835, memory_percent: 5.31281246484, cpu_percent: 18.7
836, memory_percent: 5.31281246484, cpu_percent: 18.2
837, memory_percent: 5.35837859652, cpu_percent: 18.3
838, memory_percent: 5.58620925491, cpu_percent: 16.2
839, memory_percent: 5.31271537791, cpu_percent: 15.2
840, memory_percent: 5.31271537791, cpu_percent: 16.3
841, memory_percent: 5.31271537791, cpu_percent: 15.8
842, memory_percent: 5.31271537791, cpu_percent: 15.3
843, memory_percent: 5.31271537791, cpu_percent: 16.0
844, memory_percent: 5.31271537791, cpu_percent: 16.2
845, memory_percent: 5.31271537791, cpu_percent: 14.6
846, memory_percent: 5.31271537791, cpu_percent: 16.4
847, memory_percent: 5.31271537791, cpu_percent: 15.6
848, memory_percent: 5.31271537791, cpu_percent: 16.3
849, memory_percent: 5.31271537791, cpu_percent: 15.7
850, memory_percent: 5.31271537791, cpu_percent: 19.3
851, memory_percent: 5.31271537791, cpu_percent: 18.6
852, memory_percent: 5.31271537791, cpu_percent: 18.2
853, memory_percent: 5.31271537791, cpu_percent: 18.7
854, memory_percent: 5.31271537791, cpu_percent: 18.4
855, memory_percent: 5.31271537791, cpu_percent: 18.6
856, memory_percent: 5.31271537791, cpu_percent: 18.2
857, memory_percent: 5.31271537791, cpu_percent: 19.8
858, memory_percent: 5.31271537791, cpu_percent: 18.8
859, memory_percent: 5.31271537791, cpu_percent: 18.3
860, memory_percent: 5.31271537791, cpu_percent: 18.2
861, memory_percent: 5.31271537791, cpu_percent: 17.8
862, memory_percent: 5.3874723127, cpu_percent: 17.5
863, memory_percent: 5.60462340897, cpu_percent: 15.5
864, memory_percent: 5.31265065329, cpu_percent: 15.8
865, memory_percent: 5.31265065329, cpu_percent: 16.3
866, memory_percent: 5.31265065329, cpu_percent: 15.4
867, memory_percent: 5.31265065329, cpu_percent: 16.5
868, memory_percent: 5.31265065329, cpu_percent: 15.1
869, memory_percent: 5.31265065329, cpu_percent: 15.7
870, memory_percent: 5.31265065329, cpu_percent: 16.0
871, memory_percent: 5.31265065329, cpu_percent: 15.4
872, memory_percent: 5.31265065329, cpu_percent: 16.3
873, memory_percent: 5.31265065329, cpu_percent: 15.5
874, memory_percent: 5.31265065329, cpu_percent: 15.7
875, memory_percent: 5.31265065329, cpu_percent: 18.4
876, memory_percent: 5.31265065329, cpu_percent: 18.0
877, memory_percent: 5.31265065329, cpu_percent: 19.0
878, memory_percent: 5.31265065329, cpu_percent: 19.4
879, memory_percent: 5.31265065329, cpu_percent: 18.8
880, memory_percent: 5.31265065329, cpu_percent: 18.4
881, memory_percent: 5.31265065329, cpu_percent: 18.2
882, memory_percent: 5.31265065329, cpu_percent: 18.4
883, memory_percent: 5.31265065329, cpu_percent: 18.6
884, memory_percent: 5.31265065329, cpu_percent: 18.5
885, memory_percent: 5.31265065329, cpu_percent: 18.3
886, memory_percent: 5.31265065329, cpu_percent: 17.3
887, memory_percent: 5.31265065329, cpu_percent: 18.6
888, memory_percent: 5.42870189491, cpu_percent: 16.6
889, memory_percent: 5.62734175019, cpu_percent: 15.2
890, memory_percent: 5.31255356636, cpu_percent: 16.0
891, memory_percent: 5.31255356636, cpu_percent: 16.0
892, memory_percent: 5.31255356636, cpu_percent: 15.4
893, memory_percent: 5.31255356636, cpu_percent: 15.9
894, memory_percent: 5.31255356636, cpu_percent: 15.0
895, memory_percent: 5.31255356636, cpu_percent: 15.0
896, memory_percent: 5.31255356636, cpu_percent: 15.9
897, memory_percent: 5.31255356636, cpu_percent: 16.3
898, memory_percent: 5.31255356636, cpu_percent: 16.1
899, memory_percent: 5.31255356636, cpu_percent: 15.7
900, memory_percent: 5.31255356636, cpu_percent: 16.6
901, memory_percent: 5.31255356636, cpu_percent: 16.9
902, memory_percent: 5.31255356636, cpu_percent: 17.8
903, memory_percent: 5.31255356636, cpu_percent: 19.4
904, memory_percent: 5.31255356636, cpu_percent: 18.8
905, memory_percent: 5.31255356636, cpu_percent: 18.4
906, memory_percent: 5.31255356636, cpu_percent: 18.5
907, memory_percent: 5.31255356636, cpu_percent: 18.1
908, memory_percent: 5.31255356636, cpu_percent: 18.5
909, memory_percent: 5.31255356636, cpu_percent: 18.1
910, memory_percent: 5.31255356636, cpu_percent: 19.0
911, memory_percent: 5.31255356636, cpu_percent: 19.1
912, memory_percent: 5.31255356636, cpu_percent: 18.3
913, memory_percent: 5.31255356636, cpu_percent: 19.0
914, memory_percent: 5.51546524649, cpu_percent: 16.2
915, memory_percent: 5.62795663407, cpu_percent: 15.2
916, memory_percent: 5.31245647944, cpu_percent: 16.5
917, memory_percent: 5.31245647944, cpu_percent: 15.8
918, memory_percent: 5.31245647944, cpu_percent: 16.3
919, memory_percent: 5.31245647944, cpu_percent: 16.1
920, memory_percent: 5.31245647944, cpu_percent: 15.8
921, memory_percent: 5.31245647944, cpu_percent: 15.2
922, memory_percent: 5.31245647944, cpu_percent: 15.6
923, memory_percent: 5.31245647944, cpu_percent: 15.2
924, memory_percent: 5.31245647944, cpu_percent: 15.5
925, memory_percent: 5.31245647944, cpu_percent: 16.2
926, memory_percent: 5.31245647944, cpu_percent: 17.4
927, memory_percent: 5.31245647944, cpu_percent: 18.8
928, memory_percent: 5.31245647944, cpu_percent: 18.9
929, memory_percent: 5.31245647944, cpu_percent: 18.9
930, memory_percent: 5.31245647944, cpu_percent: 18.5
931, memory_percent: 5.31245647944, cpu_percent: 18.3
932, memory_percent: 5.31245647944, cpu_percent: 17.4
933, memory_percent: 5.31245647944, cpu_percent: 18.9
934, memory_percent: 5.31245647944, cpu_percent: 18.7
935, memory_percent: 5.31245647944, cpu_percent: 18.2
936, memory_percent: 5.31245647944, cpu_percent: 19.0
937, memory_percent: 5.31245647944, cpu_percent: 18.6
938, memory_percent: 5.31245647944, cpu_percent: 18.6
939, memory_percent: 5.5281836341, cpu_percent: 15.8
940, memory_percent: 5.30310377201, cpu_percent: 15.6
941, memory_percent: 5.31307136332, cpu_percent: 15.4
942, memory_percent: 5.31307136332, cpu_percent: 15.8
943, memory_percent: 5.31307136332, cpu_percent: 16.1
944, memory_percent: 5.31307136332, cpu_percent: 15.5
945, memory_percent: 5.31307136332, cpu_percent: 16.4
946, memory_percent: 5.31307136332, cpu_percent: 15.9
947, memory_percent: 5.31307136332, cpu_percent: 15.3
948, memory_percent: 5.31307136332, cpu_percent: 16.6
949, memory_percent: 5.31307136332, cpu_percent: 16.6
950, memory_percent: 5.31307136332, cpu_percent: 15.7
951, memory_percent: 5.31307136332, cpu_percent: 18.2
952, memory_percent: 5.31307136332, cpu_percent: 18.9
953, memory_percent: 5.31307136332, cpu_percent: 18.7
954, memory_percent: 5.31307136332, cpu_percent: 17.8
955, memory_percent: 5.31307136332, cpu_percent: 18.6
956, memory_percent: 5.31307136332, cpu_percent: 17.7
957, memory_percent: 5.31307136332, cpu_percent: 18.2
958, memory_percent: 5.31307136332, cpu_percent: 18.6
959, memory_percent: 5.31307136332, cpu_percent: 18.5
960, memory_percent: 5.31307136332, cpu_percent: 18.6
961, memory_percent: 5.31307136332, cpu_percent: 18.2
962, memory_percent: 5.31307136332, cpu_percent: 18.2
963, memory_percent: 5.36219734903, cpu_percent: 17.9
964, memory_percent: 5.57792450369, cpu_percent: 15.2
965, memory_percent: 5.31297427639, cpu_percent: 15.6
966, memory_percent: 5.31297427639, cpu_percent: 15.8
967, memory_percent: 5.31297427639, cpu_percent: 15.5
968, memory_percent: 5.31297427639, cpu_percent: 16.3
969, memory_percent: 5.31297427639, cpu_percent: 15.4
970, memory_percent: 5.31297427639, cpu_percent: 15.9
971, memory_percent: 5.31297427639, cpu_percent: 15.5
972, memory_percent: 5.31297427639, cpu_percent: 16.4
973, memory_percent: 5.31297427639, cpu_percent: 15.6
974, memory_percent: 5.31297427639, cpu_percent: 15.2
975, memory_percent: 5.31297427639, cpu_percent: 15.5
976, memory_percent: 5.31297427639, cpu_percent: 17.7
977, memory_percent: 5.31297427639, cpu_percent: 18.5
978, memory_percent: 5.31297427639, cpu_percent: 19.0
979, memory_percent: 5.31297427639, cpu_percent: 18.9
980, memory_percent: 5.31297427639, cpu_percent: 18.4
981, memory_percent: 5.31297427639, cpu_percent: 18.8
982, memory_percent: 5.31297427639, cpu_percent: 18.5
983, memory_percent: 5.31297427639, cpu_percent: 19.2
984, memory_percent: 5.31297427639, cpu_percent: 17.7
985, memory_percent: 5.31297427639, cpu_percent: 18.2
986, memory_percent: 5.31297427639, cpu_percent: 19.4
987, memory_percent: 5.31297427639, cpu_percent: 18.5
988, memory_percent: 5.34145310869, cpu_percent: 18.8
989, memory_percent: 5.57355559192, cpu_percent: 16.2
990, memory_percent: 5.31290955177, cpu_percent: 14.7
991, memory_percent: 5.31290955177, cpu_percent: 15.9
992, memory_percent: 5.31290955177, cpu_percent: 16.6
993, memory_percent: 5.31290955177, cpu_percent: 16.4
994, memory_percent: 5.31290955177, cpu_percent: 16.3
995, memory_percent: 5.31290955177, cpu_percent: 16.3
996, memory_percent: 5.31290955177, cpu_percent: 16.1
997, memory_percent: 5.31290955177, cpu_percent: 16.4
998, memory_percent: 5.31290955177, cpu_percent: 16.3
