1, memory_percent: 2.5859642722261373, cpu_percent: 33.3
6527, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6528, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6529, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6530, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6531, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6532, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6533, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6534, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6535, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6536, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6537, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6538, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6539, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6540, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6541, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6542, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6543, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6544, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6545, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6546, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6547, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6548, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6549, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6550, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6551, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6552, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6553, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6554, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6555, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6556, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6557, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6558, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6559, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6560, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6561, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6562, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6563, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6564, memory_percent: 2.7239787345107245, cpu_percent: 13.0
6565, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6566, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6567, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6568, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6569, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6570, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6571, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6572, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6573, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6574, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6575, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6576, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6577, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6578, memory_percent: 2.7239787345107245, cpu_percent: 13.8
6579, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6580, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6581, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6582, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6583, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6584, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6585, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6586, memory_percent: 2.7239787345107245, cpu_percent: 13.0
6587, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6588, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6589, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6590, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6591, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6592, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6593, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6594, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6595, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6596, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6597, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6598, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6599, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6600, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6601, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6602, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6603, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6604, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6605, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6606, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6607, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6608, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6609, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6610, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6611, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6612, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6613, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6614, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6615, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6616, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6617, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6618, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6619, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6620, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6621, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6622, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6623, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6624, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6625, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6626, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6627, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6628, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6629, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6630, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6631, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6632, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6633, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6634, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6635, memory_percent: 2.7239787345107245, cpu_percent: 13.0
6636, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6637, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6638, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6639, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6640, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6641, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6642, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6643, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6644, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6645, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6646, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6647, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6648, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6649, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6650, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6651, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6652, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6653, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6654, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6655, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6656, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6657, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6658, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6659, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6660, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6661, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6662, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6663, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6664, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6665, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6666, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6667, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6668, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6669, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6670, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6671, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6672, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6673, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6674, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6675, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6676, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6677, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6678, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6679, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6680, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6681, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6682, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6683, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6684, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6685, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6686, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6687, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6688, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6689, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6690, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6691, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6692, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6693, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6694, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6695, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6696, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6697, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6698, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6699, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6700, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6701, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6702, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6703, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6704, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6705, memory_percent: 2.7239787345107245, cpu_percent: 12.9
6706, memory_percent: 2.7239787345107245, cpu_percent: 13.0
6707, memory_percent: 2.7239787345107245, cpu_percent: 13.0
6708, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6709, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6710, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6711, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6712, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6713, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6714, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6715, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6716, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6717, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6718, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6719, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6720, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6721, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6722, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6723, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6724, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6725, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6726, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6727, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6728, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6729, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6730, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6731, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6732, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6733, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6734, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6735, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6736, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6737, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6738, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6739, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6740, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6741, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6742, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6743, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6744, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6745, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6746, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6747, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6748, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6749, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6750, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6751, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6752, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6753, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6754, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6755, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6756, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6757, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6758, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6759, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6760, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6761, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6762, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6763, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6764, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6765, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6766, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6767, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6768, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6769, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6770, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6771, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6772, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6773, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6774, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6775, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6776, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6777, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6778, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6779, memory_percent: 2.7239787345107245, cpu_percent: 13.1
6780, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6781, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6782, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6783, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6784, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6785, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6786, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6787, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6788, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6789, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6790, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6791, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6792, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6793, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6794, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6795, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6796, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6797, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6798, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6799, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6800, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6801, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6802, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6803, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6804, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6805, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6806, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6807, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6808, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6809, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6810, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6811, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6812, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6813, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6814, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6815, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6816, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6817, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6818, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6819, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6820, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6821, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6822, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6823, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6824, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6825, memory_percent: 2.7239787345107245, cpu_percent: 12.9
6826, memory_percent: 2.7239787345107245, cpu_percent: 13.1
6827, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6828, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6829, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6830, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6831, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6832, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6833, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6834, memory_percent: 2.7239787345107245, cpu_percent: 12.9
6835, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6836, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6837, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6838, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6839, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6840, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6841, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6842, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6843, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6844, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6845, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6846, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6847, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6848, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6849, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6850, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6851, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6852, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6853, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6854, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6855, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6856, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6857, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6858, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6859, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6860, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6861, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6862, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6863, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6864, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6865, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6866, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6867, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6868, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6869, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6870, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6871, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6872, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6873, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6874, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6875, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6876, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6877, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6878, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6879, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6880, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6881, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6882, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6883, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6884, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6885, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6886, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6887, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6888, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6889, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6890, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6891, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6892, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6893, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6894, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6895, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6896, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6897, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6898, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6899, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6900, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6901, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6902, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6903, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6904, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6905, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6906, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6907, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6908, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6909, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6910, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6911, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6912, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6913, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6914, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6915, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6916, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6917, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6918, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6919, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6920, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6921, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6922, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6923, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6924, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6925, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6926, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6927, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6928, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6929, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6930, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6931, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6932, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6933, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6934, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6935, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6936, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6937, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6938, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6939, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6940, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6941, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6942, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6943, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6944, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6945, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6946, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6947, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6948, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6949, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6950, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6951, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6952, memory_percent: 2.7239787345107245, cpu_percent: 12.5
6953, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6954, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6955, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6956, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6957, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6958, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6959, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6960, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6961, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6962, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6963, memory_percent: 2.7239787345107245, cpu_percent: 12.8
6964, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6965, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6966, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6967, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6968, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6969, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6970, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6971, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6972, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6973, memory_percent: 2.7239787345107245, cpu_percent: 12.6
6974, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6975, memory_percent: 2.7239787345107245, cpu_percent: 12.7
6976, memory_percent: 2.7239787345107245, cpu_percent: 12.5
